16.3843 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
24.1504 	EXP 	Created image_3 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.        ,  1.77777778]), texRes=128, units=u'norm', win=Window(...))
24.1511 	EXP 	Created text_same_practice_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_2', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
24.1553 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
24.1572 	EXP 	Created text_12 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_12', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
24.1634 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.        ,  1.77777778]), texRes=128, units=u'norm', win=Window(...))
24.1650 	EXP 	Created text_same_practice_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_3', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
24.1915 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
24.1938 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.75,  1.  ]), texRes=128, units='norm', win=Window(...))
24.1996 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
24.2007 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
24.2156 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
24.2188 	EXP 	window1: blendMode = 'avg'
24.2511 	EXP 	text_4: autoDraw = True
24.2517 	EXP 	window1: blendMode = 'avg'
24.2821 	EXP 	window1: blendMode = 'avg'
24.3130 	DATA 	Keypress: d
24.3136 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
24.3139 	EXP 	New trial (rep=0, index=0): None
24.3966 	EXP 	window1: blendMode = 'avg'
24.4181 	EXP 	text_4: autoDraw = False
24.4181 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
24.4181 	EXP 	text_6: autoDraw = True
24.4191 	EXP 	window1: blendMode = 'avg'
24.4423 	EXP 	window1: blendMode = 'avg'
24.4622 	EXP 	window1: blendMode = 'avg'
24.4824 	EXP 	window1: blendMode = 'avg'
24.5040 	EXP 	window1: blendMode = 'avg'
24.5241 	EXP 	window1: blendMode = 'avg'
24.5528 	EXP 	window1: blendMode = 'avg'
24.5837 	EXP 	window1: blendMode = 'avg'
24.6043 	EXP 	window1: blendMode = 'avg'
24.6245 	EXP 	window1: blendMode = 'avg'
24.6531 	EXP 	window1: blendMode = 'avg'
24.6843 	EXP 	window1: blendMode = 'avg'
24.7042 	EXP 	window1: blendMode = 'avg'
24.7339 	EXP 	window1: blendMode = 'avg'
24.7651 	EXP 	window1: blendMode = 'avg'
24.7964 	EXP 	window1: blendMode = 'avg'
24.8276 	EXP 	window1: blendMode = 'avg'
24.8591 	EXP 	window1: blendMode = 'avg'
24.8887 	EXP 	window1: blendMode = 'avg'
24.9087 	EXP 	window1: blendMode = 'avg'
24.9494 	EXP 	window1: blendMode = 'avg'
24.9694 	EXP 	window1: blendMode = 'avg'
24.9895 	EXP 	window1: blendMode = 'avg'
25.0214 	EXP 	window1: blendMode = 'avg'
25.0535 	EXP 	window1: blendMode = 'avg'
25.0802 	EXP 	window1: blendMode = 'avg'
25.1114 	EXP 	window1: blendMode = 'avg'
25.1423 	EXP 	window1: blendMode = 'avg'
25.1736 	EXP 	window1: blendMode = 'avg'
25.2049 	EXP 	window1: blendMode = 'avg'
25.2357 	DATA 	Keypress: s
25.2576 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
25.2586 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
25.2590 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
25.2594 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'ahead_image_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
25.2952 	EXP 	window1: blendMode = 'avg'
25.2997 	EXP 	window1: blendMode = 'avg'
25.3292 	EXP 	text_6: autoDraw = False
25.3292 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
25.3292 	EXP 	text_same_practice: text = ''
25.3292 	EXP 	text_9: autoDraw = True
25.3292 	EXP 	image: autoDraw = True
25.3292 	EXP 	text_same_practice: autoDraw = True
25.3300 	EXP 	window1: blendMode = 'avg'
25.3303 	EXP 	window1: blendMode = 'avg'
25.3616 	EXP 	window1: blendMode = 'avg'
25.3622 	EXP 	window1: blendMode = 'avg'
25.3931 	EXP 	window1: blendMode = 'avg'
25.3934 	EXP 	window1: blendMode = 'avg'
25.4142 	EXP 	window1: blendMode = 'avg'
25.4145 	EXP 	window1: blendMode = 'avg'
25.4410 	EXP 	window1: blendMode = 'avg'
25.4414 	EXP 	window1: blendMode = 'avg'
25.4605 	EXP 	window1: blendMode = 'avg'
25.4607 	EXP 	window1: blendMode = 'avg'
25.4819 	EXP 	window1: blendMode = 'avg'
25.4822 	EXP 	window1: blendMode = 'avg'
25.5022 	EXP 	window1: blendMode = 'avg'
25.5025 	EXP 	window1: blendMode = 'avg'
25.5224 	EXP 	window1: blendMode = 'avg'
25.5227 	EXP 	window1: blendMode = 'avg'
25.5520 	EXP 	window1: blendMode = 'avg'
25.5522 	EXP 	window1: blendMode = 'avg'
25.5838 	EXP 	window1: blendMode = 'avg'
25.5842 	EXP 	window1: blendMode = 'avg'
25.6039 	EXP 	window1: blendMode = 'avg'
25.6042 	EXP 	window1: blendMode = 'avg'
25.6241 	EXP 	window1: blendMode = 'avg'
25.6247 	EXP 	window1: blendMode = 'avg'
25.6533 	EXP 	window1: blendMode = 'avg'
25.6536 	EXP 	window1: blendMode = 'avg'
25.6846 	EXP 	window1: blendMode = 'avg'
25.6850 	EXP 	window1: blendMode = 'avg'
25.7056 	EXP 	window1: blendMode = 'avg'
25.7060 	EXP 	window1: blendMode = 'avg'
25.8275 	EXP 	window1: blendMode = 'avg'
25.8277 	EXP 	window1: blendMode = 'avg'
25.8588 	EXP 	window1: blendMode = 'avg'
25.8590 	EXP 	window1: blendMode = 'avg'
25.8841 	EXP 	window1: blendMode = 'avg'
25.8844 	EXP 	window1: blendMode = 'avg'
25.9044 	EXP 	window1: blendMode = 'avg'
25.9048 	EXP 	window1: blendMode = 'avg'
25.9245 	EXP 	window1: blendMode = 'avg'
25.9250 	EXP 	window1: blendMode = 'avg'
25.9661 	EXP 	window1: blendMode = 'avg'
25.9663 	EXP 	window1: blendMode = 'avg'
25.9866 	EXP 	window1: blendMode = 'avg'
25.9871 	EXP 	window1: blendMode = 'avg'
26.0335 	EXP 	window1: blendMode = 'avg'
26.0338 	EXP 	window1: blendMode = 'avg'
26.0756 	EXP 	window1: blendMode = 'avg'
26.0759 	EXP 	window1: blendMode = 'avg'
26.1065 	EXP 	window1: blendMode = 'avg'
26.1069 	EXP 	window1: blendMode = 'avg'
26.1267 	EXP 	window1: blendMode = 'avg'
26.1272 	EXP 	window1: blendMode = 'avg'
26.1588 	EXP 	window1: blendMode = 'avg'
26.1590 	EXP 	window1: blendMode = 'avg'
26.1900 	EXP 	window1: blendMode = 'avg'
26.1903 	EXP 	window1: blendMode = 'avg'
26.2214 	EXP 	window1: blendMode = 'avg'
26.2218 	EXP 	window1: blendMode = 'avg'
26.2529 	EXP 	window1: blendMode = 'avg'
26.2532 	EXP 	window1: blendMode = 'avg'
26.3543 	EXP 	window1: blendMode = 'avg'
26.3550 	EXP 	window1: blendMode = 'avg'
26.3780 	EXP 	window1: blendMode = 'avg'
26.3783 	EXP 	window1: blendMode = 'avg'
26.4167 	EXP 	window1: blendMode = 'avg'
26.4170 	EXP 	window1: blendMode = 'avg'
26.4364 	EXP 	window1: blendMode = 'avg'
26.4368 	EXP 	window1: blendMode = 'avg'
26.4581 	EXP 	window1: blendMode = 'avg'
26.4583 	EXP 	window1: blendMode = 'avg'
26.4993 	EXP 	window1: blendMode = 'avg'
26.4995 	EXP 	window1: blendMode = 'avg'
26.5193 	EXP 	window1: blendMode = 'avg'
26.5196 	EXP 	window1: blendMode = 'avg'
26.5389 	EXP 	window1: blendMode = 'avg'
26.5392 	EXP 	window1: blendMode = 'avg'
26.5659 	EXP 	window1: blendMode = 'avg'
26.5662 	EXP 	window1: blendMode = 'avg'
26.5874 	EXP 	window1: blendMode = 'avg'
26.5876 	EXP 	window1: blendMode = 'avg'
26.6080 	EXP 	window1: blendMode = 'avg'
26.6085 	EXP 	window1: blendMode = 'avg'
26.6281 	EXP 	window1: blendMode = 'avg'
26.6288 	EXP 	window1: blendMode = 'avg'
26.6567 	EXP 	window1: blendMode = 'avg'
26.6571 	EXP 	window1: blendMode = 'avg'
26.6881 	EXP 	window1: blendMode = 'avg'
26.6886 	EXP 	window1: blendMode = 'avg'
26.7080 	EXP 	window1: blendMode = 'avg'
26.7085 	EXP 	window1: blendMode = 'avg'
26.7321 	EXP 	window1: blendMode = 'avg'
26.7324 	EXP 	window1: blendMode = 'avg'
26.7635 	EXP 	window1: blendMode = 'avg'
26.7637 	EXP 	window1: blendMode = 'avg'
26.7946 	EXP 	window1: blendMode = 'avg'
26.7949 	EXP 	window1: blendMode = 'avg'
26.8246 	EXP 	window1: blendMode = 'avg'
26.8248 	EXP 	window1: blendMode = 'avg'
26.8559 	EXP 	window1: blendMode = 'avg'
26.8561 	EXP 	window1: blendMode = 'avg'
26.8837 	EXP 	window1: blendMode = 'avg'
26.8840 	EXP 	window1: blendMode = 'avg'
26.9042 	EXP 	window1: blendMode = 'avg'
26.9045 	EXP 	window1: blendMode = 'avg'
26.9247 	EXP 	window1: blendMode = 'avg'
26.9251 	EXP 	window1: blendMode = 'avg'
26.9443 	EXP 	window1: blendMode = 'avg'
26.9447 	EXP 	window1: blendMode = 'avg'
26.9862 	EXP 	window1: blendMode = 'avg'
26.9864 	EXP 	window1: blendMode = 'avg'
27.0330 	EXP 	window1: blendMode = 'avg'
27.0333 	EXP 	window1: blendMode = 'avg'
27.0749 	DATA 	Keypress: f
27.0765 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
27.1252 	EXP 	window1: blendMode = 'avg'
27.1262 	EXP 	window1: blendMode = 'avg'
27.1413 	EXP 	text_9: autoDraw = False
27.1413 	EXP 	image: autoDraw = False
27.1413 	EXP 	text_same_practice: autoDraw = False
27.1413 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
27.1413 	EXP 	text_same_practice: text = 'SAME?'
27.1413 	EXP 	text_9: autoDraw = True
27.1413 	EXP 	image: autoDraw = True
27.1413 	EXP 	text_same_practice: autoDraw = True
27.1419 	EXP 	window1: blendMode = 'avg'
27.1423 	EXP 	window1: blendMode = 'avg'
27.1729 	EXP 	window1: blendMode = 'avg'
27.1733 	EXP 	window1: blendMode = 'avg'
27.2041 	EXP 	window1: blendMode = 'avg'
27.2045 	EXP 	window1: blendMode = 'avg'
27.2354 	EXP 	window1: blendMode = 'avg'
27.2358 	EXP 	window1: blendMode = 'avg'
27.2672 	EXP 	window1: blendMode = 'avg'
27.2678 	EXP 	window1: blendMode = 'avg'
27.2979 	EXP 	window1: blendMode = 'avg'
27.2983 	EXP 	window1: blendMode = 'avg'
27.3292 	EXP 	window1: blendMode = 'avg'
27.3295 	EXP 	window1: blendMode = 'avg'
27.3605 	EXP 	window1: blendMode = 'avg'
27.3611 	EXP 	window1: blendMode = 'avg'
27.3840 	EXP 	window1: blendMode = 'avg'
27.3844 	EXP 	window1: blendMode = 'avg'
27.4043 	EXP 	window1: blendMode = 'avg'
27.4048 	EXP 	window1: blendMode = 'avg'
27.4242 	EXP 	window1: blendMode = 'avg'
27.4247 	EXP 	window1: blendMode = 'avg'
27.4449 	EXP 	window1: blendMode = 'avg'
27.4455 	EXP 	window1: blendMode = 'avg'
27.4650 	EXP 	window1: blendMode = 'avg'
27.4656 	EXP 	window1: blendMode = 'avg'
27.4974 	EXP 	window1: blendMode = 'avg'
27.4978 	EXP 	window1: blendMode = 'avg'
27.5328 	EXP 	window1: blendMode = 'avg'
27.5333 	EXP 	window1: blendMode = 'avg'
27.5757 	EXP 	window1: blendMode = 'avg'
27.5764 	EXP 	window1: blendMode = 'avg'
27.5985 	EXP 	window1: blendMode = 'avg'
27.5990 	EXP 	window1: blendMode = 'avg'
27.6182 	EXP 	window1: blendMode = 'avg'
27.6187 	EXP 	window1: blendMode = 'avg'
27.6384 	EXP 	window1: blendMode = 'avg'
27.6388 	EXP 	window1: blendMode = 'avg'
27.6580 	EXP 	window1: blendMode = 'avg'
27.6584 	EXP 	window1: blendMode = 'avg'
27.6887 	EXP 	window1: blendMode = 'avg'
27.6891 	EXP 	window1: blendMode = 'avg'
27.7089 	EXP 	window1: blendMode = 'avg'
27.7092 	EXP 	window1: blendMode = 'avg'
27.7328 	EXP 	window1: blendMode = 'avg'
27.7334 	EXP 	window1: blendMode = 'avg'
27.7641 	EXP 	window1: blendMode = 'avg'
27.7645 	EXP 	window1: blendMode = 'avg'
27.7951 	EXP 	window1: blendMode = 'avg'
27.7955 	EXP 	window1: blendMode = 'avg'
27.8263 	EXP 	window1: blendMode = 'avg'
27.8267 	EXP 	window1: blendMode = 'avg'
27.8580 	EXP 	window1: blendMode = 'avg'
27.8587 	EXP 	window1: blendMode = 'avg'
27.8842 	EXP 	window1: blendMode = 'avg'
27.8848 	EXP 	window1: blendMode = 'avg'
27.9038 	EXP 	window1: blendMode = 'avg'
27.9043 	EXP 	window1: blendMode = 'avg'
27.9244 	EXP 	window1: blendMode = 'avg'
27.9250 	EXP 	window1: blendMode = 'avg'
27.9446 	EXP 	window1: blendMode = 'avg'
27.9453 	EXP 	window1: blendMode = 'avg'
27.9662 	EXP 	window1: blendMode = 'avg'
27.9666 	EXP 	window1: blendMode = 'avg'
28.0070 	EXP 	window1: blendMode = 'avg'
28.0074 	EXP 	window1: blendMode = 'avg'
28.0266 	EXP 	window1: blendMode = 'avg'
28.0270 	EXP 	window1: blendMode = 'avg'
28.0520 	EXP 	window1: blendMode = 'avg'
28.0524 	EXP 	window1: blendMode = 'avg'
28.0956 	DATA 	Keypress: d
28.0964 	EXP 	window1: blendMode = 'avg'
28.0972 	EXP 	window1: blendMode = 'avg'
28.1264 	EXP 	window1: blendMode = 'avg'
28.1268 	EXP 	window1: blendMode = 'avg'
28.1577 	EXP 	window1: blendMode = 'avg'
28.1582 	EXP 	window1: blendMode = 'avg'
28.1888 	EXP 	window1: blendMode = 'avg'
28.1892 	EXP 	window1: blendMode = 'avg'
28.2205 	EXP 	window1: blendMode = 'avg'
28.2209 	EXP 	window1: blendMode = 'avg'
28.2514 	EXP 	window1: blendMode = 'avg'
28.2518 	EXP 	window1: blendMode = 'avg'
28.2827 	EXP 	window1: blendMode = 'avg'
28.2830 	EXP 	window1: blendMode = 'avg'
28.3138 	EXP 	window1: blendMode = 'avg'
28.3142 	EXP 	window1: blendMode = 'avg'
28.3451 	EXP 	window1: blendMode = 'avg'
28.3455 	EXP 	window1: blendMode = 'avg'
28.3802 	EXP 	window1: blendMode = 'avg'
28.3807 	EXP 	window1: blendMode = 'avg'
28.4021 	EXP 	window1: blendMode = 'avg'
28.4027 	EXP 	window1: blendMode = 'avg'
28.4220 	EXP 	window1: blendMode = 'avg'
28.4225 	EXP 	window1: blendMode = 'avg'
28.4422 	EXP 	window1: blendMode = 'avg'
28.4429 	EXP 	window1: blendMode = 'avg'
28.4624 	EXP 	window1: blendMode = 'avg'
28.4628 	EXP 	window1: blendMode = 'avg'
28.4839 	DATA 	Keypress: a
28.4847 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
28.5175 	EXP 	window1: blendMode = 'avg'
28.5177 	EXP 	window1: blendMode = 'avg'
28.5425 	EXP 	text_9: autoDraw = False
28.5425 	EXP 	image: autoDraw = False
28.5425 	EXP 	text_same_practice: autoDraw = False
28.5425 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
28.5425 	EXP 	text_same_practice: text = ''
28.5425 	EXP 	text_9: autoDraw = True
28.5425 	EXP 	image: autoDraw = True
28.5425 	EXP 	text_same_practice: autoDraw = True
28.5430 	EXP 	window1: blendMode = 'avg'
28.5432 	EXP 	window1: blendMode = 'avg'
28.5713 	EXP 	window1: blendMode = 'avg'
28.5718 	EXP 	window1: blendMode = 'avg'
28.5947 	EXP 	window1: blendMode = 'avg'
28.5950 	EXP 	window1: blendMode = 'avg'
28.6142 	EXP 	window1: blendMode = 'avg'
28.6145 	EXP 	window1: blendMode = 'avg'
28.7275 	EXP 	window1: blendMode = 'avg'
28.7279 	EXP 	window1: blendMode = 'avg'
28.8272 	EXP 	window1: blendMode = 'avg'
28.8274 	EXP 	window1: blendMode = 'avg'
28.8565 	EXP 	window1: blendMode = 'avg'
28.8569 	EXP 	window1: blendMode = 'avg'
28.9003 	EXP 	window1: blendMode = 'avg'
28.9006 	EXP 	window1: blendMode = 'avg'
28.9235 	EXP 	window1: blendMode = 'avg'
28.9239 	EXP 	window1: blendMode = 'avg'
28.9437 	EXP 	window1: blendMode = 'avg'
28.9440 	EXP 	window1: blendMode = 'avg'
28.9615 	EXP 	window1: blendMode = 'avg'
28.9619 	EXP 	window1: blendMode = 'avg'
28.9847 	EXP 	window1: blendMode = 'avg'
28.9849 	EXP 	window1: blendMode = 'avg'
29.0169 	EXP 	window1: blendMode = 'avg'
29.0171 	EXP 	window1: blendMode = 'avg'
29.0499 	EXP 	window1: blendMode = 'avg'
29.0502 	EXP 	window1: blendMode = 'avg'
29.0920 	EXP 	window1: blendMode = 'avg'
29.0925 	EXP 	window1: blendMode = 'avg'
29.1225 	DATA 	Keypress: f
29.1234 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
29.1674 	EXP 	window1: blendMode = 'avg'
29.1681 	EXP 	window1: blendMode = 'avg'
29.1849 	EXP 	text_9: autoDraw = False
29.1849 	EXP 	image: autoDraw = False
29.1849 	EXP 	text_same_practice: autoDraw = False
29.1849 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
29.1849 	EXP 	text_same_practice: text = 'SAME?'
29.1849 	EXP 	text_9: autoDraw = True
29.1849 	EXP 	image: autoDraw = True
29.1849 	EXP 	text_same_practice: autoDraw = True
29.1857 	EXP 	window1: blendMode = 'avg'
29.1861 	EXP 	window1: blendMode = 'avg'
29.2164 	EXP 	window1: blendMode = 'avg'
29.2167 	EXP 	window1: blendMode = 'avg'
29.2477 	EXP 	window1: blendMode = 'avg'
29.2481 	EXP 	window1: blendMode = 'avg'
29.3685 	EXP 	window1: blendMode = 'avg'
29.3694 	EXP 	window1: blendMode = 'avg'
29.3794 	EXP 	window1: blendMode = 'avg'
29.3800 	EXP 	window1: blendMode = 'avg'
29.4129 	EXP 	window1: blendMode = 'avg'
29.4136 	EXP 	window1: blendMode = 'avg'
29.4328 	EXP 	window1: blendMode = 'avg'
29.4333 	EXP 	window1: blendMode = 'avg'
29.4531 	EXP 	window1: blendMode = 'avg'
29.4537 	EXP 	window1: blendMode = 'avg'
29.4738 	EXP 	window1: blendMode = 'avg'
29.4742 	EXP 	window1: blendMode = 'avg'
29.4937 	EXP 	window1: blendMode = 'avg'
29.4943 	EXP 	window1: blendMode = 'avg'
29.5183 	EXP 	window1: blendMode = 'avg'
29.5186 	EXP 	window1: blendMode = 'avg'
29.5414 	EXP 	window1: blendMode = 'avg'
29.5418 	EXP 	window1: blendMode = 'avg'
29.5838 	EXP 	window1: blendMode = 'avg'
29.5845 	EXP 	window1: blendMode = 'avg'
29.6037 	EXP 	window1: blendMode = 'avg'
29.6045 	EXP 	window1: blendMode = 'avg'
29.6250 	EXP 	window1: blendMode = 'avg'
29.6259 	EXP 	window1: blendMode = 'avg'
29.6528 	EXP 	window1: blendMode = 'avg'
